Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
SLP,RFE3,LPCA2,500.4472727272728,718.3354547611737,9.530909090909091,7.47531607446957,46.76923076923077,3.076923076923077
SLP,RFE3,SPCA1,835.9745454545455,511.14648911592576,17.96,7.809247749509753,1166.923076923077,21.384615384615383
SLP,RFE3,SPCA2,781.3054545454546,721.3584117265112,14.37818181818182,8.758305809981577,613.0,12.23076923076923
SLP,RFE3,TSVD1,1778.7345454545455,756.9812683993164,28.105454545454545,8.677446019508713,1082.6923076923076,20.23076923076923
SLP,RFE3,TSVD2,396.7818181818182,268.39853992040446,10.05090909090909,4.175119536072693,486.84615384615387,14.538461538461538
Logistic,None,None,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,ANOVA1,None,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,None,454.7454545454545,523.3726040572681,11.054545454545456,6.8033754383667455,1166.923076923077,21.384615384615383
Logistic,ANOVA3,None,472.3454545454545,511.7203950183009,11.454545454545457,6.468560967613704,1166.923076923077,21.384615384615383
Logistic,CHISQ1,None,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,CHISQ2,None,454.7454545454545,523.3726040572681,11.054545454545456,6.8033754383667455,1166.923076923077,21.384615384615383
Logistic,CHISQ3,None,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,MIT1,None,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,MIT2,None,454.7454545454545,523.3726040572681,11.054545454545456,6.8033754383667455,1166.923076923077,21.384615384615383
Logistic,MIT3,None,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,PCR1,None,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,PCR2,None,437.2181818181818,272.40515043491945,12.996363636363636,4.500485189637753,1166.923076923077,21.384615384615383
Logistic,PCR3,None,429.9454545454546,273.3462140954774,12.632727272727271,4.335571111111445,1166.923076923077,21.384615384615383
Logistic,RFE1,None,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,RFE2,None,454.7454545454545,523.3726040572681,11.054545454545456,6.8033754383667455,1166.923076923077,21.384615384615383
Logistic,RFE3,None,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,None,DL1,840.4909090909092,186.7286834504557,21.76727272727273,3.3324777965446084,734.9230769230769,21.384615384615383
Logistic,None,DL2,833.2181818181818,194.09130823889123,21.403636363636366,3.548104371083124,734.9230769230769,21.384615384615383
Logistic,None,DL3,833.2181818181818,194.09130823889123,21.403636363636366,3.548104371083124,734.9230769230769,21.384615384615383
Logistic,None,FA1,581.0727272727273,348.6839958453466,15.105454545454549,6.31984569327265,1166.923076923077,21.384615384615383
Logistic,None,FA2,567.0363636363636,336.43859061676966,11.74181818181818,5.765541984945153,1006.9230769230769,15.23076923076923
Logistic,None,FA3,391.8509090909091,516.2590424989993,9.061818181818182,6.867346137716273,1006.9230769230769,15.23076923076923
Logistic,None,ICA1,412.3454545454546,289.6183570845097,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,ICA2,388.24363636363637,507.79659777064086,8.785454545454545,6.422261386950398,1006.9230769230769,15.23076923076923
Logistic,None,ICA3,403.43272727272733,504.94040386747747,9.680000000000001,6.204667398069065,1006.9230769230769,15.23076923076923
Logistic,None,IPCA1,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,IPCA2,397.0727272727273,293.8771926002059,11.46909090909091,4.981680820933121,1166.923076923077,21.384615384615383
Logistic,None,IPCA3,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-2,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-2,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-2,389.21818181818185,292.2565227234119,11.541818181818181,4.557709298494889,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-3,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-3,414.6727272727273,276.28384739354294,11.869090909090911,4.476814835838106,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-3,487.6181818181818,508.4107703796375,12.218181818181819,6.421114447181396,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-4,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-4,397.0727272727273,293.8771926002059,11.46909090909091,4.981680820933121,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-4,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-5,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-5,397.0727272727273,293.8771926002059,11.46909090909091,4.981680820933121,1099.2307692307693,19.846153846153847
Logistic,None,KPCA3-5,365.9454545454546,300.4919889197692,10.814545454545456,4.498721948904346,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-6,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-6,397.0727272727273,293.8771926002059,11.46909090909091,4.981680820933121,1099.2307692307693,19.846153846153847
Logistic,None,KPCA3-6,365.9454545454546,300.4919889197692,10.814545454545456,4.498721948904346,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-R,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,None,KPCA2-R,404.4909090909091,285.0519755998692,11.869090909090911,4.679007452847415,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-R,404.4909090909091,285.0519755998692,11.869090909090911,4.679007452847415,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-S,741.7854545454545,391.85446322635295,19.687272727272727,7.625018845661578,1582.923076923077,29.384615384615383
Logistic,None,KPCA2-S,852.0254545454545,476.8516223441328,20.727272727272727,8.303118999747442,1582.923076923077,29.384615384615383
Logistic,None,KPCA3-S,852.0254545454545,476.8516223441328,20.727272727272727,8.303118999747442,1374.923076923077,25.384615384615383
Logistic,None,KPCA1-C,333.0727272727273,272.5815538588997,9.141818181818183,5.025707795223992,1031.5384615384614,15.23076923076923
Logistic,None,KPCA2-C,523.9236363636363,482.1044211364784,11.134545454545455,6.262340280208667,1006.9230769230769,15.23076923076923
Logistic,None,KPCA3-C,515.9236363636363,490.05413074593815,10.734545454545454,6.767905299925548,1006.9230769230769,15.23076923076923
Logistic,None,LPCA1,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,LPCA2,486.7454545454545,505.0586743100921,11.781818181818183,6.478825013358442,1166.923076923077,21.384615384615383
Logistic,None,LPCA3,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,None,SPCA1,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,None,SPCA2,529.0727272727273,481.7501056881861,12.90909090909091,6.023998836609372,1166.923076923077,21.384615384615383
Logistic,None,SPCA3,537.0727272727273,475.9331893178021,13.309090909090909,5.653431635405026,1166.923076923077,21.384615384615383
Logistic,None,TSVD1,940.7090909090908,871.9711975112804,17.418181818181818,10.587204190058083,1166.923076923077,21.384615384615383
Logistic,None,TSVD2,519.6181818181818,487.38387202567935,12.945454545454547,5.93526789274736,1166.923076923077,21.384615384615383
Logistic,None,TSVD3,480.3454545454545,507.1436043222459,11.854545454545455,6.219215756676976,1166.923076923077,21.384615384615383
Logistic,ANOVA2,DL1,840.4909090909092,186.7286834504557,21.76727272727273,3.3324777965446084,734.9230769230769,21.384615384615383
Logistic,ANOVA2,FA1,374.2363636363637,283.2919938015653,10.196363636363637,4.317630969650214,1006.9230769230769,15.23076923076923
Logistic,ANOVA2,ICA1,411.6181818181818,297.8601968920352,12.196363636363637,5.4487199194242475,1166.923076923077,21.384615384615383
Logistic,ANOVA2,ICA2,398.0909090909091,497.7730426776132,9.181818181818183,5.629494347769633,1006.9230769230769,15.23076923076923
Logistic,ANOVA2,IPCA1,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,IPCA2,454.7454545454545,523.3726040572681,11.054545454545456,6.8033754383667455,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-2,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-3,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-4,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-5,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-6,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-R,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
